timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 13:29:18,11.47,14,355,369,3.79%,81.73,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.006199628022318661, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-17.03804,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.078,3.560,-0.835,0.00,0.00,0.00,-15.325,3.164,-0.200,0.00,0.00,0.00,-21.014,2.544,-3.313,0.00,0.00,0.00,4.175,4.175,4.175
2026-02-04 13:29:19,12.48,14,355,369,3.79%,82.09,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 337, 0]","[0.0049597024178549285, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7836329820210788, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-17.03804,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.077,4.337,-0.835,0.00,0.00,0.00,-15.303,3.944,-0.192,0.00,0.00,0.00,-21.036,3.324,-3.325,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 13:29:20,13.48,14,357,371,3.77%,82.28,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0043397396156230625, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,13,-10.878060000000001,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.077,4.734,-0.835,0.00,0.00,0.00,-15.302,4.341,-0.191,0.00,0.00,0.00,-21.038,3.721,-3.325,0.00,0.00,0.00,4.169,4.169,4.169
2026-02-04 13:29:21,14.48,14,359,373,3.75%,82.46,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0030998140111593306, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-10.71755,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.077,5.128,-0.835,0.00,0.00,0.00,-15.301,4.735,-0.191,0.00,0.00,0.00,-21.038,4.115,-3.326,0.00,0.00,0.00,4.166,4.166,4.166
2026-02-04 13:29:22,15.49,14,359,373,3.75%,82.64,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-10.71755,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.077,5.525,-0.835,0.00,0.00,0.00,-15.301,5.132,-0.191,0.00,0.00,0.00,-21.038,4.512,-3.326,0.00,0.00,0.00,4.163,4.163,4.163
2026-02-04 13:29:23,16.49,14,360,374,3.74%,83.02,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 7, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 14, 9, 334]","[0.0018598884066955983, 0.006199628022318661, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.78735275883447, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.557390000000002,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.077,6.327,-0.835,0.00,0.00,0.00,-15.301,5.934,-0.191,0.00,0.00,0.00,-21.038,5.314,-3.326,0.00,0.00,0.00,4.160,4.160,4.160
2026-02-04 13:29:24,17.50,14,360,374,3.74%,83.19,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1242, 10, 12, 334]","[0.0018598884066955983, 0.0049597024178549285, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.7792932424054557, 0.7854928704277744, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.557390000000002,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.077,6.439,-0.691,0.00,0.00,0.00,-15.301,6.331,-0.191,0.00,0.00,0.00,-21.038,5.711,-3.326,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 13:29:25,18.50,15,361,376,3.99%,83.33,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 334]","[0.0024798512089274642, 0.0049597024178549285, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.778053316800992, 0.7842529448233106, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-22.39735,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.077,6.440,-0.149,0.00,0.00,0.00,-15.246,6.546,-0.191,0.00,0.00,0.00,-21.038,6.107,-3.326,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 13:29:26,19.50,15,363,378,3.97%,83.51,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 2, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 14, 12, 336]","[0.0024798512089274642, 0.0037197768133911966, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7842529448233106, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.23509,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.099,6.455,0.548,0.00,0.00,0.00,-14.776,6.555,-0.191,0.00,0.00,0.00,-21.038,6.412,-3.340,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 13:29:27,20.51,16,364,380,4.21%,83.75,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 8, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1236, 8, 16, 335]","[0.0037197768133911966, 0.0037197768133911966, 0.008679479231246125, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7774333539987601, 0.782393056416615, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.23509,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.124,6.515,1.029,0.00,0.00,0.00,-13.878,6.691,-0.191,0.00,0.00,0.00,-21.038,6.426,-4.339,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 13:29:28,21.51,17,365,382,4.45%,83.89,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 7, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1235, 9, 16, 334]","[0.0043397396156230625, 0.0043397396156230625, 0.008679479231246125, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.7774333539987601, 0.7830130192188469, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.075,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.868,6.513,1.066,0.00,0.00,0.00,-14.326,6.717,-0.191,0.00,0.00,0.00,-21.038,6.420,-5.080,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 13:29:29,22.52,18,366,384,4.69%,84.00,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 6, 3, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1235, 9, 10, 339]","[0.0049597024178549285, 0.0049597024178549285, 0.008679479231246125, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.778053316800992, 0.7836329820210788, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-21.915860000000002,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.461,6.592,1.097,0.00,0.00,0.00,-14.984,6.727,-0.207,0.00,0.00,0.00,-21.038,6.505,-5.686,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 13:29:30,23.52,19,365,384,4.95%,84.15,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 5, 4, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1233, 11, 8, 341]","[0.0049597024178549285, 0.005579665220086794, 0.008679479231246125, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7768133911965283, 0.7836329820210788, 0.7885926844389337, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-21.915860000000002,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.288,6.655,1.232,0.00,0.00,0.00,-15.703,6.742,-0.333,0.00,0.00,0.00,-21.038,6.591,-5.515,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 13:29:31,24.53,19,369,388,4.90%,84.49,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 7, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1231, 7, 10, 344]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.7761934283942964, 0.7805331680099195, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,8,-9.75438,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.289,6.739,1.285,0.00,0.00,0.00,-17.175,6.749,-0.662,0.00,0.00,0.00,-21.038,6.594,-4.213,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 13:29:32,25.53,20,368,388,5.15%,84.64,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 2, 0, 6, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1231, 7, 8, 346]","[0.006199628022318661, 0.007439553626782393, 0.007439553626782393, 0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.7761934283942964, 0.7805331680099195, 0.7854928704277744, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.5943000000000005,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.143,6.753,0.720,0.00,0.00,0.00,-17.638,6.875,-0.709,0.00,0.00,0.00,-21.038,6.591,-3.466,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 13:29:33,26.53,20,368,388,5.15%,84.80,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[13, 1, 0, 4, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1225, 12, 9, 346]","[0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.011159330440173589, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.7724736515809052, 0.7799132052076876, 0.7854928704277744, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.5943000000000005,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.098,6.751,0.012,0.00,0.00,0.00,-17.333,6.943,-0.685,0.00,0.00,0.00,-21.092,6.648,-2.817,0.00,0.00,0.00,4.130,4.130,4.130
